X,T
82.6617, 310.177
82.6947, 310.177
82.7046, 310.177
82.7096, 310.177
82.768, 310.177
82.8, 310.177
82.863, 310.178
82.8633, 310.178
82.8637, 310.178
82.9233, 310.178
82.9311, 310.178
82.973, 310.178
82.984, 310.178
82.9947, 310.178
83.0389, 310.178
83.1007, 310.179
83.1085, 310.179
83.1107, 310.179
83.143, 310.179
83.1724, 310.179
83.1742, 310.179
83.2186, 310.179
83.2559, 310.179
83.2618, 310.179
83.2994, 310.179
83.3267, 310.18
83.3514, 310.18
83.3759, 310.18
83.4169, 310.18
83.4253, 310.18
83.4357, 310.18
83.4595, 310.18
83.4818, 310.18
83.5412, 310.181
83.5526, 310.181
83.6057, 310.181
83.6248, 310.181
83.6553, 310.181
83.6679, 310.181
83.7062, 310.181
83.7152, 310.181
83.7606, 310.182
83.7743, 310.182
83.7871, 310.182
83.8105, 310.182
83.8415, 310.182
83.8602, 310.182
83.8697, 310.182
83.8777, 310.182
83.8981, 310.182
83.9403, 310.183
83.9442, 310.183
83.9465, 310.183
83.9604, 310.183
84.0373, 310.183
84.0468, 310.183
84.0484, 310.183
84.0959, 310.183
84.1056, 310.183
84.1403, 310.184
84.1639, 310.184
84.1959, 310.184
84.2131, 310.184
84.2533, 310.184
84.2548, 310.184
84.3011, 310.184
84.3034, 310.184
84.3035, 310.184
84.3035, 310.184
84.3559, 310.185
84.3812, 310.185
84.3948, 310.185
84.4135, 310.185
84.4601, 310.185
84.4683, 310.185
84.4713, 310.185
84.5138, 310.186
84.5387, 310.186
84.5606, 310.186
84.5893, 310.186
84.6207, 310.186
84.6252, 310.186
84.6393, 310.186
84.6911, 310.187
84.7005, 310.187
84.7105, 310.187
84.7732, 310.187
84.7812, 310.187
84.7878, 310.187
84.8126, 310.187
84.8263, 310.187
84.8724, 310.188
84.9139, 310.188
84.9244, 310.188
85.0066, 310.189
85.0372, 310.189
85.0502, 310.189
85.081, 310.189
85.1041, 310.189
85.1148, 310.189
85.1499, 310.189
85.1817, 310.19
85.209, 310.19
85.2557, 310.19
85.2752, 310.19
85.3036, 310.19
85.3153, 310.19
85.3485, 310.191
85.3533, 310.191
85.3887, 310.191
85.4024, 310.191
85.4402, 310.191
85.45, 310.191
85.4685, 310.191
85.5137, 310.192
85.5527, 310.192
85.5567, 310.192
85.5584, 310.192
85.5598, 310.192
85.5968, 310.192
85.6242, 310.193
85.6731, 310.193
85.6896, 310.193
85.6996, 310.193
85.7229, 310.193
85.7738, 310.194
85.7762, 310.194
85.815, 310.194
85.8212, 310.194
85.8404, 310.194
85.8706, 310.194
85.886, 310.194
85.9136, 310.194
85.9614, 310.195
86.0144, 310.195
86.0269, 310.195
86.0785, 310.196
86.0936, 310.196
86.112, 310.196
86.1291, 310.196
86.1756, 310.196
86.1947, 310.197
86.2134, 310.197
86.2352, 310.197
86.2449, 310.197
86.285, 310.197
86.3225, 310.197
86.3308, 310.198
86.3643, 310.198
86.3766, 310.198
86.379, 310.198
86.4267, 310.198
86.437, 310.198
86.4782, 310.199
86.4933, 310.199
86.5014, 310.199
86.5378, 310.199
86.5686, 310.199
86.6194, 310.2
86.6446, 310.2
86.6767, 310.2
86.7139, 310.201
86.751, 310.201
86.7761, 310.201
86.8012, 310.201
86.8446, 310.202
86.8532, 310.202
86.8924, 310.202
86.9221, 310.202
86.9466, 310.202
86.9504, 310.202
86.9603, 310.203
86.9934, 310.203
87.0539, 310.203
87.092, 310.204
87.0926, 310.204
87.095, 310.204
87.1537, 310.204
87.1757, 310.204
87.1841, 310.204
87.1967, 310.205
87.2164, 310.205
87.2743, 310.205
87.3146, 310.206
87.327, 310.206
87.3825, 310.206
87.4031, 310.206
87.4389, 310.207
87.4496, 310.207
87.4907, 310.207
87.5376, 310.208
87.5506, 310.208
87.5852, 310.208
87.6179, 310.208
87.6245, 310.208
87.6838, 310.209
87.6997, 310.209
87.722, 310.209
87.7465, 310.21
87.7895, 310.21
87.8025, 310.21
87.8162, 310.21
87.8329, 310.21
87.8547, 310.211
87.8633, 310.211
87.882, 310.211
87.9092, 310.211
87.931, 310.211
87.9498, 310.212
87.9879, 310.212
