X,T
71.3495, 310.325
71.4038, 310.325
71.4498, 310.325
71.463, 310.325
71.5145, 310.325
71.5413, 310.325
71.5622, 310.325
71.592, 310.324
71.6121, 310.324
71.6612, 310.324
71.6717, 310.324
71.6781, 310.324
71.728, 310.324
71.7427, 310.324
71.7638, 310.324
71.7939, 310.324
71.8254, 310.324
71.8917, 310.324
71.9525, 310.324
71.9535, 310.324
71.9558, 310.324
72.0079, 310.324
72.0697, 310.324
72.0913, 310.324
72.1115, 310.324
72.1189, 310.324
72.1401, 310.324
72.1936, 310.324
72.2248, 310.324
72.2403, 310.324
72.2767, 310.324
72.317, 310.324
72.3172, 310.324
72.372, 310.324
72.3757, 310.324
72.3788, 310.324
72.4179, 310.324
72.451, 310.324
72.4667, 310.324
72.5053, 310.324
72.5209, 310.324
72.5467, 310.324
72.5825, 310.324
72.5865, 310.324
72.5889, 310.324
72.6667, 310.324
72.6904, 310.324
72.712, 310.324
72.7224, 310.324
72.7339, 310.324
72.7512, 310.324
72.7667, 310.324
72.7752, 310.324
72.8029, 310.324
72.8191, 310.324
72.8699, 310.324
72.8732, 310.324
72.877, 310.324
72.9352, 310.324
72.9534, 310.324
72.981, 310.324
73.0008, 310.324
73.0081, 310.324
73.0614, 310.324
73.0659, 310.324
73.1099, 310.324
73.1199, 310.324
73.1313, 310.324
73.1468, 310.324
73.175, 310.324
73.2103, 310.324
73.2269, 310.324
73.2393, 310.324
73.2748, 310.324
73.277, 310.324
73.3155, 310.324
73.3201, 310.324
73.3556, 310.324
73.3644, 310.324
73.3859, 310.324
73.4037, 310.324
73.4592, 310.324
73.4647, 310.324
73.5251, 310.324
73.5354, 310.324
73.5661, 310.324
73.5864, 310.324
73.6392, 310.324
73.6495, 310.324
73.6556, 310.324
73.6946, 310.324
73.7037, 310.324
73.737, 310.324
73.759, 310.324
73.7747, 310.324
73.8052, 310.324
73.8335, 310.324
73.8569, 310.324
73.9101, 310.324
73.9647, 310.324
73.9733, 310.324
73.9757, 310.324
73.9851, 310.324
74.0127, 310.324
74.0194, 310.324
74.028, 310.324
74.0503, 310.324
74.0855, 310.324
74.1095, 310.324
74.1396, 310.324
74.1561, 310.324
74.1587, 310.324
74.1614, 310.324
74.177, 310.324
74.2212, 310.324
74.2629, 310.324
74.2761, 310.324
74.2856, 310.324
74.3167, 310.324
74.3396, 310.324
74.3528, 310.324
74.3789, 310.324
74.4147, 310.324
74.4171, 310.324
74.4225, 310.324
74.4691, 310.324
74.5171, 310.324
74.5395, 310.324
74.5397, 310.324
74.6254, 310.324
74.6298, 310.324
74.6405, 310.324
74.695, 310.324
74.7218, 310.324
74.7647, 310.324
74.7667, 310.324
74.8214, 310.324
74.8486, 310.324
74.885, 310.324
74.8968, 310.324
74.9126, 310.324
74.9435, 310.324
74.9608, 310.324
74.9859, 310.323
74.9865, 310.323
75.0295, 310.323
75.066, 310.323
75.0783, 310.323
75.0868, 310.323
75.1299, 310.323
75.1757, 310.323
75.1987, 310.323
75.2117, 310.323
75.2342, 310.323
75.2882, 310.323
75.3408, 310.323
75.3719, 310.323
75.3815, 310.323
75.4165, 310.323
75.4454, 310.323
75.4641, 310.323
75.4724, 310.323
75.4859, 310.323
75.4947, 310.323
75.5982, 310.323
75.6068, 310.323
75.6197, 310.323
75.6519, 310.323
75.6735, 310.323
75.706, 310.323
75.7507, 310.323
75.7663, 310.323
75.8217, 310.323
75.8546, 310.323
75.8842, 310.323
75.9217, 310.323
75.9403, 310.323
75.9702, 310.323
76.0003, 310.323
76.0147, 310.323
76.0546, 310.323
76.0693, 310.323
76.1111, 310.323
76.1578, 310.323
76.1778, 310.323
76.1807, 310.323
76.2206, 310.323
76.2349, 310.323
76.2373, 310.323
76.2923, 310.323
76.3217, 310.323
76.3485, 310.323
76.3727, 310.323
76.432, 310.323
76.4361, 310.323
76.4428, 310.323
76.4888, 310.323
76.5602, 310.323
76.5819, 310.323
76.6085, 310.323
76.6598, 310.323
76.7075, 310.323
76.7121, 310.323
76.7162, 310.323
76.7628, 310.323
76.7654, 310.323
76.8494, 310.323
76.8644, 310.323
76.8694, 310.323
76.9253, 310.323
76.9514, 310.323
76.9937, 310.323
76.997, 310.323
77.0044, 310.323
77.0387, 310.323
77.0466, 310.323
77.09, 310.322
77.0937, 310.322
77.1304, 310.322
77.1391, 310.322
77.1658, 310.322
77.1713, 310.322
77.2413, 310.322
77.2574, 310.322
77.2707, 310.322
77.2864, 310.322
77.3126, 310.322
77.3409, 310.322
77.3774, 310.322
77.388, 310.322
77.3964, 310.322
77.4694, 310.322
77.4855, 310.322
77.5304, 310.322
77.5545, 310.322
77.5813, 310.322
77.5972, 310.322
77.6042, 310.322
77.616, 310.322
77.6557, 310.322
77.6617, 310.322
77.6828, 310.322
77.6991, 310.322
77.7298, 310.322
77.7372, 310.322
77.7893, 310.322
77.8171, 310.322
77.8339, 310.322
77.8734, 310.322
77.8782, 310.322
77.8834, 310.322
77.8926, 310.322
77.9481, 310.322
77.9635, 310.322
77.9807, 310.322
77.9945, 310.322
78.0084, 310.322
78.0237, 310.322
78.0371, 310.322
78.0782, 310.322
78.098, 310.322
78.1402, 310.322
78.1404, 310.322
78.1924, 310.322
78.2233, 310.322
78.2325, 310.322
78.256, 310.322
78.2644, 310.322
78.2669, 310.322
78.3078, 310.322
78.3288, 310.322
78.3564, 310.322
78.3875, 310.322
78.4206, 310.322
78.448, 310.322
78.4806, 310.322
78.4967, 310.322
78.5484, 310.322
78.5556, 310.322
78.5584, 310.322
78.5954, 310.322
78.6149, 310.322
78.6463, 310.322
78.6783, 310.322
78.7049, 310.322
78.717, 310.322
78.7512, 310.322
78.7893, 310.322
78.8052, 310.322
78.8361, 310.321
78.8541, 310.321
78.8932, 310.321
78.9236, 310.321
78.9479, 310.321
78.975, 310.321
78.9916, 310.321
79.0254, 310.321
79.0595, 310.321
79.0741, 310.321
79.118, 310.321
79.1245, 310.321
79.1771, 310.321
79.2082, 310.321
79.2262, 310.321
79.273, 310.321
79.3002, 310.321
79.3141, 310.321
79.3463, 310.321
79.3681, 310.321
79.378, 310.321
79.4147, 310.321
79.4247, 310.321
79.4646, 310.321
79.4833, 310.321
79.5478, 310.321
79.586, 310.321
79.6114, 310.321
79.6248, 310.321
79.6609, 310.321
79.71, 310.321
79.7243, 310.321
79.7475, 310.321
79.7767, 310.321
79.8109, 310.321
79.8703, 310.321
79.9004, 310.321
79.9246, 310.321
79.9607, 310.321
80.0106, 310.321
80.0321, 310.321
80.0566, 310.321
80.0675, 310.321
80.0855, 310.321
80.1345, 310.321
80.1425, 310.321
80.1463, 310.321
80.2155, 310.321
80.2305, 310.321
80.2489, 310.321
80.2845, 310.321
80.2917, 310.321
80.305, 310.321
80.3277, 310.321
80.3344, 310.321
80.3785, 310.32
80.426, 310.32
80.429, 310.32
80.4314, 310.32
80.4726, 310.32
80.4758, 310.32
80.4897, 310.32
80.5519, 310.32
80.5775, 310.32
80.5994, 310.32
80.6316, 310.32
80.6502, 310.32
80.6854, 310.32
80.6994, 310.32
80.7457, 310.32
80.7725, 310.32
80.8046, 310.32
80.8505, 310.32
80.8821, 310.32
80.8931, 310.32
80.9083, 310.32
80.9415, 310.32
80.9798, 310.32
80.9828, 310.32
81.0251, 310.32
81.0328, 310.32
81.0695, 310.32
81.0811, 310.32
81.0937, 310.32
81.1138, 310.32
81.1466, 310.32
81.1663, 310.32
81.1675, 310.32
81.2183, 310.32
81.255, 310.32
81.2694, 310.32
81.3101, 310.32
81.3283, 310.32
81.353, 310.32
81.3826, 310.32
81.3961, 310.32
81.4395, 310.32
81.4846, 310.32
81.4928, 310.32
81.5392, 310.32
81.5702, 310.32
81.5831, 310.32
81.5865, 310.32
81.6325, 310.32
81.6393, 310.32
81.6427, 310.32
81.6751, 310.32
81.7016, 310.32
81.7452, 310.32
81.786, 310.319
81.7944, 310.319
81.8008, 310.319
81.8338, 310.319
81.8631, 310.319
81.911, 310.319
81.9272, 310.319
81.9488, 310.319
81.9793, 310.319
81.9977, 310.319
82.0015, 310.319
82.0103, 310.319
82.042, 310.319
82.0459, 310.319
82.063, 310.319
82.0811, 310.319
82.0859, 310.319
82.1197, 310.319
82.1595, 310.319
82.1617, 310.319
